,Node_ID,Coordinates,Longitude,Latitude,page_rank,centrality,eigenvector,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality
2940,5943084382,"(25.6376722, 45.6323393)",25.6376722,45.6323393,0.0001971064632385634,0.0009157509157509158,3.4421364689056306e-10,0.01776529562562252,0.0006082636616987762,0.0006082636616987762,111.29717425486727
2941,5943085886,"(25.6375773, 45.632302)",25.6375773,45.632302,0.00021472824512881446,0.0009157509157509158,1.071910913617289e-10,0.01745417244641693,0.00030422503704946455,0.00030422503704946455,82.7698862724487
2942,253863268,"(25.6370192, 45.6320082)",25.6370192,45.6320082,0.00013694925847855663,0.00030525030525030525,3.338022762242993e-11,0.017164090510206214,0.0,0.0,104.510902359349
2943,9819920804,"(25.6113475, 45.6713341)",25.6113475,45.6713341,0.00028648990338333213,0.0009157509157509158,1.569850480318011e-11,0.02417718565071629,0.011743323236124753,0.011459051797792231,0.0
2944,8777195068,"(25.6136952, 45.6788422)",25.6136952,45.6788422,0.0002695197444746242,0.001221001221001221,2.0761597545972924e-14,0.02081956175283526,0.0024495159286267894,0.0022153006909686303,98.40479778691194
2945,11307055030,"(25.6042462, 45.6773871)",25.6042462,45.6773871,0.00041437211037664287,0.0018315018315018315,3.391094107484434e-13,0.023615383372544926,0.002432495409594646,0.002432495409594646,106.51341849249926
2946,6235453664,"(25.5743027, 45.6829051)",25.5743027,45.6829051,0.00016646709101424972,0.0006105006105006105,6.067373697228346e-18,0.02427566595460227,0.0,0.0,126.07113357666928
2947,9647800046,"(25.5660386, 45.6863774)",25.5660386,45.6863774,0.00018793422178627585,0.0006105006105006105,1.7296950444589258e-17,0.02228040573915551,0.0,0.0,1.0
2948,6235656884,"(25.571022, 45.6911776)",25.571022,45.6911776,0.00017183160319082024,0.0006105006105006105,3.25771255349389e-18,0.02008645320499078,0.0,0.0,81.7253272201372
2949,6235657586,"(25.5673514, 45.6946099)",25.5673514,45.6946099,0.00017043062912335726,0.0006105006105006105,2.8137259499188664e-18,0.01972945288865838,0.0,0.0,95.00327450572773
2950,11592805383,"(25.5640325, 45.6938582)",25.5640325,45.6938582,0.00044350894083243286,0.0018315018315018315,-1.579920016478758e-18,0.02048538254271281,0.002432495409594646,0.002432495409594646,101.9859311848456
2951,6235657588,"(25.565477, 45.6947894)",25.565477,45.6947894,0.00017163650610163588,0.0006105006105006105,-1.8527729315294252e-18,0.02007255048363468,0.0,0.0,108.91670161543941
2952,9781395828,"(25.6545524, 45.6774335)",25.6545524,45.6774335,0.00046649875724715287,0.0018315018315018315,2.4303006428990936e-09,0.018860712193968104,0.0012169001481978582,0.0012169001481978582,119.86712494055313
2953,6235705390,"(25.6575399, 45.6719365)",25.6575399,45.6719365,0.00018101830416114947,0.0006105006105006105,7.568165091988316e-10,0.0185102056661376,0.0,0.0,110.52037756592557
2954,6241900226,"(25.6200033, 45.6381657)",25.6200033,45.6381657,0.0002755168493442648,0.0009157509157509158,6.379990858557367e-11,0.023303294751544884,0.008699003676433892,0.008344193311989122,113.77782282930123
2955,6241900229,"(25.6200535, 45.638071)",25.6200535,45.638071,0.00028032004690403976,0.0009157509157509158,1.9867841554862563e-11,0.02277119041117667,0.00869965611983442,0.008344845755389668,118.26881063771208
2956,6241900233,"(25.6202964, 45.6381167)",25.6202964,45.6381167,0.00028574548968368456,0.0009157509157509158,1.3142743689196346e-11,0.02258954160391018,0.007555924423786433,0.007617601790232215,118.91287844076174
2957,6241900236,"(25.6201797, 45.6382548)",25.6201797,45.6382548,0.0002764949498887782,0.0009157509157509158,6.129456992914915e-11,0.022511885259837185,0.00746628113114469,0.007131075053904274,124.49393846634435
2958,11238833351,"(25.5710483, 45.7101204)",25.5710483,45.7101204,0.00017829494389246664,0.0006105006105006105,-5.171568873087236e-18,0.018006862378989956,0.0,0.0,122.42473587988765
2959,6393201291,"(25.5477109, 45.7163244)",25.5477109,45.7163244,0.00036497857273018247,0.0018315018315018315,-1.488740348683639e-18,0.016519478329060262,0.0049163762854567685,0.004842593175131315,84.64229205817323
2960,10728227027,"(25.5493871, 45.716658)",25.5493871,45.716658,0.00038413588902380175,0.0018315018315018315,2.487184093580222e-17,0.01658899992369522,0.0035378864594287685,0.003087828687780961,93.26454422063267
2961,6393333431,"(25.545643, 45.7118507)",25.545643,45.7118507,0.00048326242412706575,0.0018315018315018315,-1.1864290449252498e-17,0.01562927272799806,0.0012169001481978582,0.0012169001481978582,99.21211960642182
2962,10275288840,"(25.5457193, 45.7118845)",25.5457193,45.7118845,0.00045258247866685717,0.0018315018315018315,-1.8771072514489734e-17,0.015878119245313543,0.002432495409594646,0.002432495409594646,112.81481554202668
2963,10275288839,"(25.544179, 45.712572)",25.544179,45.712572,0.00018505783465710732,0.0006105006105006105,-5.602352561068414e-18,0.01538781423659195,0.0,0.0,119.68396770222374
2964,10275288843,"(25.5462082, 45.7100988)",25.5462082,45.7100988,0.00018505783465710732,0.0006105006105006105,-8.365697330363543e-18,0.01538781423659195,0.0,0.0,94.78569953526134
2965,6401741787,"(25.57504, 45.6278312)",25.57504,45.6278312,0.00035042522953430396,0.0018315018315018315,1.27711805202476e-16,0.01715292026816697,0.006819354474570759,0.006918952548723541,97.78883989044293
2966,6476573503,"(25.6173712, 45.6692882)",25.6173712,45.6692882,0.00028623605679669434,0.001221001221001221,1.2550867100122732e-11,0.022269407067799972,0.000606992921005777,0.0006049674632689899,79.10499269327251
2967,6476573506,"(25.6188369, 45.6690921)",25.6188369,45.6690921,0.0002922604661539924,0.001221001221001221,3.7617146583217445e-11,0.022711005188612746,0.0012999250128627358,0.0012985400413835534,83.96913269411097
2968,6723330819,"(25.6172227, 45.6692195)",25.6172227,45.6692195,0.00027282975530532874,0.001221001221001221,2.6864123228399137e-12,0.02180740168426733,0.00047164431485887645,0.00047188357302861174,86.07563833531167
2969,6723330816,"(25.6189376, 45.6689946)",25.6189376,45.6689946,0.0002799942136860612,0.001221001221001221,1.5781063267635576e-11,0.022209411673810946,0.0012987198142813078,0.0013068086934976257,106.2823216855892
2970,11205312084,"(25.6027578, 45.6752549)",25.6027578,45.6752549,0.00015163019950306694,0.0006105006105006105,9.24224040666564e-13,0.024345354598097897,0.0,0.0,99.64291856531295
2971,6481206988,"(25.5989871, 45.6665166)",25.5989871,45.6665166,0.0002649813884095941,0.0009157509157509158,3.4657643938808414e-12,0.025214723551886635,0.0004824607347466169,0.0005333918978957147,84.47332755753061
2972,6481206991,"(25.5988244, 45.6663385)",25.5988244,45.6663385,0.0002797628928027618,0.0009157509157509158,2.3218685948177095e-12,0.027028199587759556,0.00639877796319665,0.006242489295526802,106.16326975568266
2973,6481207007,"(25.6060654, 45.6704121)",25.6060654,45.6704121,0.00015625372238834068,0.0009157509157509158,9.164764869198065e-13,0.024614905301503006,0.0006842581904483101,0.0006876462172263709,91.05122898292443
2974,6481767075,"(25.5916132, 45.666912)",25.5916132,45.666912,0.00029961887730253284,0.0009157509157509158,2.0877346153766323e-12,0.027996171534243212,0.06088884645443274,0.06092883959057624,103.80692993403039
2975,6481767287,"(25.5915111, 45.6669965)",25.5915111,45.6669965,0.00017355757290795588,0.0009157509157509158,6.501287912089315e-13,0.02723214666403821,0.009413578793255363,0.008683242030093193,83.32492295533537
2976,6481767080,"(25.5913042, 45.667175)",25.5913042,45.667175,0.00020327953182970907,0.0009157509157509158,2.4845821930108472e-12,0.02743873139649275,0.0424587914139509,0.0436798390328921,92.19143086790996
2977,6481767079,"(25.5914348, 45.6670655)",25.5914348,45.6670655,0.00019444762167385954,0.001221001221001221,2.0489531347288006e-12,0.027437108927538218,0.0022850206671667884,0.0022189279655882707,87.68342100017324
2978,6481767286,"(25.5913146, 45.6670028)",25.5913146,45.6670028,0.00020247474807104035,0.0009157509157509158,8.405034044375247e-13,0.027110315828191782,0.011502116013396508,0.010712740044801179,67.17784939414459
2979,10887055776,"(25.6025585, 45.6685572)",25.6025585,45.6685572,0.00014132539933205997,0.0006105006105006105,5.665186675083581e-12,0.025614603754267017,0.0,0.0,94.13637969481339
2980,11562732546,"(25.6027231, 45.6700807)",25.6027231,45.6700807,0.00014132539933205997,0.0006105006105006105,5.665187037373638e-12,0.025614603754267017,0.0,0.0,83.99158962200204
2981,6605220122,"(25.5822939, 45.7487785)",25.5822939,45.7487785,0.0002696390677481069,0.0006105006105006105,3.650650194347146e-18,0.0165743552758846,0.0006084500740989291,0.0006084500740989291,103.16583051371211
2982,6532560418,"(25.5762603, 45.6760509)",25.5762603,45.6760509,0.00018059403639747066,0.0006105006105006105,-9.53879295071909e-18,0.02332136528756142,0.0,0.0,86.94090497136641
2983,8198284915,"(25.5759008, 45.6754648)",25.5759008,45.6754648,0.0004690241628548798,0.0018315018315018315,-2.2587729143846258e-17,0.02388051016490945,0.0012169001481978582,0.0012169001481978582,88.0385471535994
2984,6532560423,"(25.5747154, 45.6756159)",25.5747154,45.6756159,0.00016513315941904747,0.0006105006105006105,-9.26348902879655e-18,0.023879807884748444,0.0,0.0,82.55511563636772
2985,6532560426,"(25.5754557, 45.6753529)",25.5754557,45.6753529,0.00042478622031570743,0.0018315018315018315,-2.8882213458737827e-17,0.02446638817876276,0.002432495409594646,0.002432495409594646,76.50384579345423
2986,6532560427,"(25.5754544, 45.6752451)",25.5754544,45.6752451,0.0003577534936202833,0.0018315018315018315,-2.0172368462254115e-17,0.02508096205539508,0.004171739956489532,0.0041549627349961316,84.65625997179139
2987,6532560444,"(25.5765941, 45.6749284)",25.5765941,45.6749284,0.0003449274386876682,0.0018315018315018315,-1.1253430722641617e-16,0.024510699304686447,0.0005931409433212994,0.0005802719465648855,117.54649428438013
2988,6532560428,"(25.5770448, 45.6750126)",25.5770448,45.6750126,0.00034329682563879256,0.0018315018315018315,-9.601173750988639e-17,0.024023755780682454,0.00023332159549758731,0.0002420681523734959,87.93925284790208
2989,6532560456,"(25.5774016, 45.6750842)",25.5774016,45.6750842,0.0003687991038217525,0.0018315018315018315,-7.909100476314063e-17,0.02444594842255661,0.0005170530938922833,0.0005444239682073651,90.3909590503584
2990,8198369350,"(25.5768643, 45.6762082)",25.5768643,45.6762082,0.00015593802988634638,0.0006105006105006105,-2.276036488928695e-17,0.02436124045826361,0.0,0.0,64.73107474620362
2991,8198366295,"(25.5779327, 45.6752023)",25.5779327,45.6752023,0.00040243790717433165,0.0018315018315018315,-4.8755887816761874e-17,0.02433969912444513,0.0006137628275032855,0.0006137628275032855,80.80389033387364
2992,6532560457,"(25.5781669, 45.6759856)",25.5781669,45.6759856,0.00016271520170980778,0.0006105006105006105,-1.1650145184209069e-17,0.024232380586548807,0.0,0.0,113.32948512956737
2993,6537950732,"(25.5776502, 45.6669408)",25.5776502,45.6669408,0.00014766677987397908,0.0009157509157509158,5.1357972493210126e-17,0.026307322089156763,0.0016128866924387934,0.0016121759919469844,88.53396713510404
2994,6537950731,"(25.5773387, 45.6668974)",25.5773387,45.6668974,0.0002013916781227487,0.0009157509157509158,2.29506930658403e-17,0.025634617374550764,0.0008390380260351681,0.000847744694754873,79.07681175486664
2995,10121381031,"(25.57557, 45.6452301)",25.57557,45.6452301,0.00015850917906695732,0.0006105006105006105,-2.4481921585551845e-17,0.02090505257742598,0.0,0.0,77.0003262767935
2996,10042404289,"(25.5841443, 45.6465172)",25.5841443,45.6465172,0.00015732581322372796,0.0006105006105006105,-4.0597855744567315e-17,0.023971275067232203,0.0,0.0,91.713996099087
2997,6541105468,"(25.6310508, 45.6685966)",25.6310508,45.6685966,0.00025375369142099994,0.0009157509157509158,3.8063867459232247e-10,0.024559255894414,0.06170887895652687,0.06212300470768986,90.66775953456862
2998,6558183959,"(25.6466746, 45.674382)",25.6466746,45.674382,0.0002601230961159945,0.0009157509157509158,3.772135105491926e-08,0.020855655766404448,0.0030319096397795715,0.0030612022978435214,111.61690010603549
2999,8858044959,"(25.6355435, 45.6657941)",25.6355435,45.6657941,0.00022131377111122107,0.001221001221001221,1.4154397916627105e-05,0.023630846337285044,0.04926717111471189,0.04950662042344626,116.55105905058888
